7N89-D-B	0.71
4GAJ-P-H	0.78
4GAJ-P-L	0.78
6BZW-J-A	0.78
6BZW-J-B	0.78
6BZV-K-E	0.78
6BZV-K-F	0.78
6BZV-J-C	0.78
6BZV-J-D	0.78
4APO-E-A	0.95
4APO-D-B	0.95
4APO-E-B	0.95
4MQV-B-A	0.79
4MQV-B-C	0.79
4MQV-D-C	0.79
4LPZ-C-B	0.83
4LPZ-D-B	0.67
4WVI-D-A	0.98
4IHG-I-A	0.48
4IHG-I-B	0.48
4IHG-I-C	0.48
4IHG-L-D	0.93
4IHG-L-E	0.93
4IHG-L-F	0.93
4IHH-H-A	0.93
4IHH-L-A	0.93
4IHH-H-B	0.93
4IHH-L-B	0.93
4IHH-H-C	0.93
4IHH-L-C	0.93
4CQO-B-A	0.51
4CQO-B-C	0.51
4CQO-D-A	0.45
4CQO-D-C	0.45
4Z33-C-A	0.97
4Z33-D-B	0.99
4E35-C-A	0.89
4E35-C-B	0.89
4E35-D-B	0.83
4JL0-C-A	0.89
4JL0-D-B	0.86
4AU2-E-A	0.31
4AU2-F-A	0.31
4AU2-E-B	0.31
4AU2-F-B	0.31
4AU2-H-B	0.31
4AU2-I-B	0.31
4AU2-H-C	0.31
4AU2-I-C	0.31
4AU2-E-D	0.31
4AU2-F-D	0.31
4AU2-H-D	0.31
4AU2-I-D	0.31
7BFI-F-A	0.31
7BFI-E-A	0.31
7BFI-H-C	0.31
7BFI-I-C	0.31
7BFI-J-C	0.31
7BFI-H-D	0.31
7BFI-I-D	0.31
7BFI-J-D	0.31
7BFI-F-B	0.31
7BFI-J-B	0.31
7BFI-E-B	0.31
4AU2-G-A	0.28
4AU2-G-B	0.28
4AU2-G-D	0.28
7BFI-G-A	0.28
7BFI-G-B	0.28
4AU2-J-B	0.35
4AU2-J-C	0.35
4AU2-J-D	0.35
4IS6-C-A	0.94
4IS6-C-B	0.94
4OJK-C-A	0.92
4OJK-D-B	0.77
4MJ5-C-A	0.76
4XSS-B-E	0.83
4XSS-F-E	0.88
4XC2-E-A	0.95
4XC2-H-A	0.95
4XC2-F-B	0.95
4XC2-G-B	0.95
4XC2-E-C	0.95
4XC2-G-C	0.95
4XC2-H-D	0.95
4E9D-E-A	0.88
4TZL-C-A	0.98
4TZL-D-B	0.45
4AKT-C-A	0.9
4AKT-C-B	0.9
4C5E-E-A	0.69
4C5E-F-A	0.69
4C5E-G-A	0.69
4C5E-H-A	0.69
4C5E-E-B	0.69
4C5E-F-B	0.69
4C5E-G-B	0.69
4C5E-H-B	0.69
4C5E-E-C	0.69
4C5E-F-C	0.69
4C5E-G-C	0.69
4C5E-H-C	0.69
4C5E-E-D	0.69
4C5E-F-D	0.69
4C5E-G-D	0.69
4C5E-H-D	0.69
4FWF-E-A	0.79
8Q1J-C-A	0.79
8Q1J-C-B	0.79
4UB8-X-A	0.49
4UB8-X-B	0.49
4UB8-X-D	0.49
4UB8-X-E	0.49
4UB8-X-H	0.49
4UB8-x-a	0.49
4UB8-x-b	0.49
4UB8-x-d	0.49
4UB8-x-e	0.49
4UB8-x-h	0.49
4PBU-X-A	0.49
4PBU-X-B	0.49
4PBU-X-D	0.49
4PBU-X-H	0.49
4PBU-x-a	0.49
4PBU-x-b	0.49
4PBU-x-d	0.49
4PBU-x-h	0.49
4IL6-x-a	0.49
4IL6-x-b	0.49
4IL6-x-d	0.49
4IL6-x-e	0.49
4IL6-x-h	0.49
4RVY-X-A	0.49
4RVY-x-a	0.49
4RVY-X-B	0.49
4RVY-x-b	0.49
4RVY-X-D	0.49
4RVY-x-d	0.49
4RVY-X-H	0.49
4RVY-x-h	0.49
4UB6-X-A	0.49
4UB6-X-B	0.49
4UB6-X-D	0.49
4UB6-X-E	0.49
4UB6-X-H	0.49
4UB6-x-a	0.49
4UB6-x-b	0.49
4UB6-x-d	0.49
4UB6-x-h	0.49
5E7C-X-A	0.49
5E7C-X-B	0.49
5E7C-X-D	0.49
5E7C-X-E	0.49
5E7C-X-H	0.49
5E7C-x-a	0.49
5E7C-x-b	0.49
5E7C-x-d	0.49
5E7C-x-e	0.49
5E7C-x-h	0.49
5ZZN-X-A	0.49
5ZZN-X-B	0.49
5ZZN-X-D	0.49
5ZZN-X-E	0.49
5ZZN-X-H	0.49
5E79-X-A	0.49
5E79-X-B	0.49
5E79-X-D	0.49
5E79-X-E	0.49
5E79-X-H	0.49
5E79-x-a	0.49
5E79-x-b	0.49
5E79-x-d	0.49
5E79-x-e	0.49
5E79-x-h	0.49
6W1Q-x-a	0.49
6W1Q-x-b	0.49
6W1Q-x-d	0.49
6W1Q-x-h	0.49
6JLL-X-A	0.49
6JLL-X-B	0.49
6JLL-X-D	0.49
6JLL-X-E	0.49
6JLL-X-H	0.49
6JLJ-X-A	0.49
6JLJ-X-B	0.49
6JLJ-X-D	0.49
6JLJ-X-E	0.49
6JLJ-X-H	0.49
6W1O-x-a	0.49
6W1O-x-b	0.49
6W1O-x-d	0.49
6W1O-x-h	0.49
6W1V-x-a	0.49
6W1V-x-b	0.49
6W1V-x-d	0.49
6W1V-x-h	0.49
6W1T-x-a	0.49
6W1T-x-b	0.49
6W1T-x-d	0.49
6W1T-x-h	0.49
6JLP-X-A	0.49
6JLP-X-B	0.49
6JLP-X-D	0.49
6JLP-X-H	0.49
6W1R-x-a	0.49
6W1R-x-b	0.49
6W1R-x-d	0.49
6W1R-x-h	0.49
6JLM-X-A	0.49
6JLM-X-B	0.49
6JLM-X-D	0.49
6JLM-X-E	0.49
6JLM-X-H	0.49
6JLK-X-A	0.49
6JLK-X-B	0.49
6JLK-X-D	0.49
6JLK-X-E	0.49
6JLK-X-H	0.49
6JLO-X-A	0.49
6JLO-X-B	0.49
6JLO-X-D	0.49
6JLO-X-E	0.49
6JLO-X-H	0.49
6JLN-X-A	0.49
6JLN-X-B	0.49
6JLN-X-D	0.49
6JLN-X-H	0.49
6W1U-x-a	0.49
6W1U-x-b	0.49
6W1U-x-d	0.49
6W1U-x-h	0.49
6W1P-x-a	0.49
6W1P-x-b	0.49
6W1P-x-d	0.49
6W1P-x-h	0.49
7RF1-x-a	0.49
7RF1-x-b	0.49
7RF1-x-d	0.49
7RF1-x-h	0.49
7RF5-x-a	0.49
7RF5-x-b	0.49
7RF5-x-d	0.49
7RF5-x-h	0.49
7RF6-x-a	0.49
7RF6-x-b	0.49
7RF6-x-d	0.49
7RF6-x-h	0.49
7RF4-x-a	0.49
7RF4-x-b	0.49
7RF4-x-d	0.49
7RF4-x-h	0.49
7RF2-x-a	0.49
7RF2-x-b	0.49
7RF2-x-d	0.49
7RF2-x-h	0.49
7YQ2-x-a	0.49
7YQ2-x-b	0.49
7YQ2-x-d	0.49
7YQ2-x-e	0.49
7YQ2-x-h	0.49
7RF8-x-a	0.49
7RF8-x-b	0.49
7RF8-x-d	0.49
7RF8-x-h	0.49
7RF7-x-a	0.49
7RF7-x-b	0.49
7RF7-x-d	0.49
7RF7-x-h	0.49
7RF3-x-a	0.49
7RF3-x-b	0.49
7RF3-x-d	0.49
7RF3-x-e	0.49
7RF3-x-h	0.49
8F4E-x-a	0.49
8F4E-x-b	0.49
8F4E-x-d	0.49
8F4E-x-h	0.49
8F4D-x-a	0.49
8F4D-x-b	0.49
8F4D-x-d	0.49
8F4D-x-h	0.49
8F4G-x-a	0.49
8F4G-x-b	0.49
8F4G-x-d	0.49
8F4G-x-h	0.49
8F4F-x-a	0.49
8F4F-x-b	0.49
8F4F-x-d	0.49
8F4F-x-h	0.49
8F4C-x-a	0.49
8F4C-x-b	0.49
8F4C-x-d	0.49
8F4C-x-h	0.49
8F4K-x-a	0.49
8F4K-x-b	0.49
8F4K-x-d	0.49
8F4K-x-h	0.49
8F4J-x-a	0.49
8F4J-x-b	0.49
8F4J-x-d	0.49
8F4J-x-h	0.49
8F4H-x-a	0.49
8F4H-x-b	0.49
8F4H-x-d	0.49
8F4H-x-h	0.49
8F4I-x-a	0.49
8F4I-x-b	0.49
8F4I-x-d	0.49
8F4I-x-h	0.49
8EZ5-x-a	0.49
8EZ5-x-b	0.49
8EZ5-x-d	0.49
8EZ5-x-h	0.49
4QVE-B-A	0.97
7QTW-B-A	0.97
4XI7-C-A	0.75
4AIM-C-A	0.94
4AID-G-B	0.94
4JDK-B-A	0.92
4GOW-A-D	0.95
4WQP-P-A	0.66
4WQP-P-B	0.66
5APK-D-A	0.66
5APK-D-B	0.66
4N0Y-A-H	0.96
4N0Y-A-L	0.96
4U6G-P-H	0.98
4U6G-P-L	0.98
4U6G-P-A	0.98
4U6G-C-A	0.98
4U6G-C-B	0.98
4BPI-B-A	0.61
4QRU-C-A	0.96
4LXL-D-A	0.99
4M1D-P-L	0.6
4M1D-P-H	0.6
4M1D-Q-M	0.6
4M1D-Q-I	0.6
4XW6-B-A	0.9
4XW5-B-A	0.9
4D6T-I-A	0.49
4D6T-I-B	0.49
4P7I-C-A	0.96
4P7I-D-B	0.69
4MXQ-B-C	0.63
4MXQ-B-D	0.63
4MXQ-B-A	0.63
4MVK-B-A	0.83
4CPA-I-A	0.33
4CPA-J-A	0.33
4CPA-I-B	0.33
4CPA-J-B	0.33
4ODQ-B-A	0.72
4RWF-B-A	0.84
4Z8A-B-A	0.64
4XZ1-B-A	0.77
4NM0-B-A	0.77
4M9S-E-A	0.91
4M9S-F-B	0.91
4M9S-G-C	0.91
4M9S-H-D	0.91
4WYU-D-A	0.73
4WYU-C-B	0.73
4BZI-F-A	0.26
4BZI-N-D	0.26
4BZI-O-G	0.26
4CIM-P-A	0.15
4CIM-Q-A	0.15
4CIM-P-B	0.15
4CIM-Q-B	0.15
4JK5-B-A	0.65
4JK6-B-A	0.65
4XBE-P-L	0.99
4XBE-P-H	0.99
4WY7-P-H	0.99
4WY7-P-L	0.99
5CIN-P-H	0.99
5CIN-P-L	0.99
6O3J-G-L	0.99
6O3J-G-H	0.99
6O42-G-L	0.99
6O42-G-H	0.99
6O42-I-A	0.99
6O42-I-B	0.99
7EKB-P-H	0.99
7EKB-P-L	0.99
4MP0-B-A	0.88
4MP0-D-C	0.88
4LLB-C-A	0.66
4LLB-D-B	0.66
4LK9-B-A	0.66
5SZB-H-A	0.66
4F75-C-A	0.99
4F75-C-B	0.99
4PBU-j-a	0.58
4PBU-j-c	0.58
4PBU-j-d	0.58
4PBU-j-e	0.58
4PBU-j-v	0.58
5B5E-j-a	0.58
5B5E-j-c	0.58
5B5E-j-d	0.58
5B5E-j-e	0.58
5B5E-j-v	0.58
5B5E-j-z	0.58
5ZZN-j-a	0.58
5ZZN-j-c	0.58
5ZZN-j-d	0.58
5ZZN-j-e	0.58
5ZZN-j-v	0.58
5B66-j-a	0.58
5B66-j-c	0.58
5B66-j-d	0.58
5B66-j-e	0.58
5B66-j-v	0.58
5B66-j-z	0.58
5H2F-j-a	0.58
5H2F-j-c	0.58
5H2F-j-d	0.58
5H2F-j-e	0.58
5H2F-j-v	0.58
4F56-C-A	0.88
4F56-D-B	0.88
7CL0-D-A	0.88
4N7Z-B-A	0.82
4JOP-C-A	0.86
4JOP-D-A	0.86
4JOP-D-B	0.86
6HKS-G-A	0.86
6HKS-L-F	0.86
6TWQ-C-B	0.86
6TWQ-D-A	0.86
7VZE-E-A	0.86
4N8V-C-G	0.96
4N8V-F-I	0.96
4N8V-C-A	0.96
4N8V-F-D	0.96
4FTG-C-A	0.97
4FTG-C-B	0.97
4FTG-D-A	0.87
4FTG-D-B	0.87
4FTG-E-A	0.86
4FTG-E-B	0.86
4TMA-I-A	0.35
4TMA-I-B	0.35
4TMA-I-F	0.35
4TMA-I-G	0.35
4TMA-I-J	0.35
4TMA-L-G	0.49
4TMA-L-H	0.49
4TMA-L-J	0.49
4JLU-B-A	0.76
4FM6-C-B	0.73
4FM6-C-A	0.73
4QMG-F-A	0.9
4QMG-J-A	0.9
4QMG-F-B	0.9
4QMG-J-E	0.9
4QMG-G-B	0.88
4QMG-G-C	0.88
4QMG-H-C	0.63
4QMG-I-D	0.98
4ZHL-P-U	0.55
6A8G-P-A	0.55
6A8G-E-B	0.55
6A8N-P-A	0.55
6A8N-C-B	0.55
4K74-C-A	0.62
4K74-D-B	0.79
4UX6-A-B	0.9
4U91-B-A	0.31
4U91-E-A	0.31
6HSO-D-A	0.31
6HSO-I-A	0.31
4IL6-J-A	0.91
4IL6-J-C	0.91
4IL6-J-D	0.91
4IL6-J-E	0.91
4IL6-J-V	0.91
4IL6-J-Z	0.91
4IL6-j-a	0.91
4IL6-j-c	0.91
4IL6-j-d	0.91
4IL6-j-e	0.91
4IL6-j-v	0.91
5ZZN-J-A	0.91
5ZZN-J-C	0.91
5ZZN-J-D	0.91
5ZZN-J-E	0.91
5ZZN-J-V	0.91
7YQ7-J-A	0.91
7YQ7-J-C	0.91
7YQ7-J-D	0.91
7YQ7-J-E	0.91
7YQ7-J-V	0.91
4IL6-T-A	0.83
4IL6-T-C	0.83
4IL6-T-D	0.83
4IL6-T-b	0.83
5B5E-t-B	0.83
5B5E-t-a	0.83
5B5E-t-c	0.83
5B5E-t-d	0.83
4IL6-Y-C	0.73
4IL6-Y-Z	0.73
4IL6-y-c	0.73
4IL6-y-z	0.73
5TIS-y-c	0.73
5TIS-y-z	0.73
5KAI-y-c	0.73
5KAI-y-z	0.73
5KAF-Y-A	0.73
5KAF-Y-C	0.73
5KAF-Y-Z	0.73
5KAF-y-c	0.73
5KAF-y-z	0.73
6W1Q-y-c	0.73
6W1Q-y-z	0.73
6DHP-y-c	0.73
6DHP-y-z	0.73
6W1O-y-c	0.73
6W1O-y-z	0.73
6W1V-y-c	0.73
6W1V-y-z	0.73
6W1T-y-c	0.73
6W1T-y-z	0.73
6DHO-y-c	0.73
6DHO-y-z	0.73
6DHE-y-c	0.73
6DHE-y-z	0.73
6W1R-y-c	0.73
6W1R-y-z	0.73
6DHH-y-a	0.73
6DHH-y-c	0.73
6DHH-y-z	0.73
6DHF-y-c	0.73
6DHF-y-z	0.73
6DHG-y-c	0.73
6DHG-y-z	0.73
6W1U-y-a	0.73
6W1U-y-c	0.73
6W1U-y-e	0.73
6W1U-y-z	0.73
6W1P-y-c	0.73
6W1P-y-z	0.73
7RF1-y-c	0.73
7RF1-y-z	0.73
7RF5-y-c	0.73
7RF5-y-z	0.73
7RF6-y-c	0.73
7RF6-y-z	0.73
7RF4-y-c	0.73
7RF4-y-z	0.73
7RF2-y-c	0.73
7RF2-y-z	0.73
7YQ7-y-c	0.73
7YQ7-y-z	0.73
7YQ2-Y-A	0.73
7YQ2-Y-C	0.73
7YQ2-Y-Z	0.73
7YQ2-y-c	0.73
7YQ2-y-z	0.73
7RF8-y-c	0.73
7RF8-y-z	0.73
7RF7-y-c	0.73
7RF7-y-z	0.73
7RF3-y-c	0.73
7RF3-y-z	0.73
8F4E-y-c	0.73
8F4E-y-z	0.73
8F4D-y-c	0.73
8F4D-y-z	0.73
8F4G-y-c	0.73
8F4G-y-z	0.73
8GN1-Y-A	0.73
8GN1-Y-C	0.73
8GN1-Y-E	0.73
8GN1-Y-Z	0.73
8F4F-y-c	0.73
8F4F-y-z	0.73
8F4C-y-c	0.73
8F4C-y-z	0.73
8F4K-y-c	0.73
8F4K-y-z	0.73
8F4J-y-c	0.73
8F4J-y-z	0.73
8GN0-Y-A	0.73
8GN0-Y-C	0.73
8GN0-Y-Z	0.73
8GN0-y-a	0.73
8GN0-y-c	0.73
8GN0-y-z	0.73
8F4H-y-c	0.73
8F4H-y-z	0.73
8F4I-y-c	0.73
8F4I-y-z	0.73
8EZ5-y-c	0.73
8EZ5-y-z	0.73
9G6H-Y-A	0.73
9G6H-Y-C	0.73
9G6H-Y-Z	0.73
9G6H-y-a	0.73
9G6H-y-c	0.73
9G6H-y-z	0.73
4MI8-C-A	0.93
4MI8-D-B	0.95
4YNL-D-B	0.88
4YNL-C-B	0.88
4YNL-D-A	0.88
4YNL-C-A	0.88
4YNL-P-N	0.88
4YNL-R-N	0.88
4YNL-P-M	0.88
4YNL-R-M	0.88
4GUR-C-A	0.12
4GUS-C-A	0.12
4CYD-F-A	0.21
4CYD-F-B	0.21
4CYD-H-A	0.22
4CYD-H-C	0.22
4CYD-H-D	0.22
4U4A-D-A	0.33
4U4A-E-B	0.65
4PRE-C-A	0.63
4PRA-C-A	0.63
4PRP-C-A	0.63
4PRP-C-D	0.63
4PRP-C-E	0.63
4AYA-B-A	0.42
4O51-M-L	0.71
4O51-M-H	0.71
4O51-N-H	0.71
4O51-N-A	0.71
4O51-N-B	0.71
4O51-O-C	0.71
4O51-M-D	0.71
4O51-O-D	0.71
4O51-P-E	0.71
4O51-P-F	0.71
4JMH-B-A	0.76
4UG3-D-C	0.6
4EP2-B-A	0.8
4Z88-M-A	0.77
4Z88-M-F	0.77
4Z88-P-A	0.87
4Z88-P-D	0.87
4Z88-N-B	0.69
4Z88-N-K	0.69
4Z88-O-C	0.73
4Z88-Q-E	0.97
4Z88-S-G	0.97
4Z88-S-L	0.97
4Z88-R-F	0.88
4Z88-R-G	0.88
4Z88-T-H	0.93
4Z88-W-H	0.89
4Z88-U-I	0.89
4Z88-W-K	0.89
4Z88-X-I	0.92
4Z88-V-J	0.92
4Z88-X-L	0.92
4J9F-B-A	0.6
4J9F-D-A	0.6
4J9F-B-C	0.6
4J9F-D-C	0.6
4J9F-F-C	0.6
4J9F-B-E	0.6
4J9F-F-E	0.6
4J9D-B-A	0.6
4J9D-D-A	0.6
4J9D-B-C	0.6
4J9D-D-C	0.6
4J9D-F-C	0.6
4J9D-F-E	0.6
4UZ3-C-A	0.33
4UZ3-C-B	0.33
4TZM-D-B	0.58
4CC9-C-A	0.89
4CC9-C-B	0.89
4WSI-X-A	0.72
4WSI-Y-B	0.72
4UF3-B-A	0.87
4XXC-B-A	0.95
4FDD-B-A	0.54
4F0Z-C-A	0.85
4F0Z-C-B	0.85
4QBS-P-A	0.92
6YIH-D-A	0.92
4Z8J-B-A	0.98
4J7F-B-A	0.7
4J7I-B-A	0.7
4JML-E-A	0.94
4MDI-C-A	0.93
4MDI-C-B	0.93
4MD5-C-A	0.93
4MD5-C-B	0.93
4MCY-C-A	0.93
4MCY-C-B	0.93
4M9Y-C-A	0.57
4M9Y-D-B	0.65
4QH8-C-A	0.92
4QH8-C-B	0.92
4QH8-D-A	0.95
4QH8-D-B	0.95
4B1V-M-A	0.87
4B1V-N-B	0.87
4LN0-C-A	-1
4LN0-C-B	-1
4DRW-E-A	0.91
4DRW-F-A	0.91
4DRW-E-B	0.91
4DRW-E-C	0.91
4DRW-F-C	0.91
4DRW-F-D	0.91
4N3C-B-A	0.99
4DJS-B-A	0.96
4C5A-C-A	0.88
4B7Y-A-C	0.15
4B7Y-A-D	0.15
4B7Y-B-C	0.18
4B7Y-B-D	0.18
4FU4-C-A	0.91
4FU4-D-B	0.91
4G0D-X-B	0.91
4GFU-F-A	0.9
4GF3-B-A	0.8
4EJE-C-A	0.71
4EJE-D-B	0.71
4GO6-A-B	0.86
4GO6-A-D	0.86
4GO6-C-B	0.91
4GO6-C-D	0.91
4Y3O-C-A	0.5
4Y3O-D-B	0.5
4K38-D-A	0.93
4K38-C-B	0.71
4H3B-B-A	0.73
4H3B-D-C	0.73
4D69-P-A	0.45
4D69-T-D	0.45
4D69-W-G	0.45
4D69-Z-H	0.45
4D69-Q-J	0.45
4D69-R-B	0.61
4D69-V-B	0.61
4D69-Y-D	0.61
4D69-Y-K	0.61
4D69-V-L	0.61
4D69-U-E	0.51
4D69-X-E	0.34
4D69-X-F	0.34
4D69-O-I	0.34
4V1T-C-A	0.93
4V1T-C-B	0.93
4V1T-D-A	0.96
4V1T-D-B	0.96
4IGK-C-A	0.75
4IGK-D-B	0.8
4AK4-B-A	0.94
4AK4-F-A	0.94
4AK4-B-C	0.94
4AK4-B-E	0.94
4AK4-F-E	0.94
4AK4-F-G	0.94
4AK4-N-G	0.94
4AK4-B-I	0.94
4AK4-L-I	0.94
4AK4-L-K	0.94
4AK4-N-M	0.94
4AK4-P-M	0.94
4AK4-N-O	0.94
4AK4-P-O	0.94
4AKB-D-A	0.94
4AKB-D-C	0.94
4AKB-H-C	0.94
4AKB-H-E	0.94
4AKB-D-G	0.94
4AKB-H-G	0.94
4AKC-B-A	0.94
4AKC-D-A	0.94
4AKC-B-C	0.94
4AKC-D-C	0.94
4AKC-B-E	0.94
4AKC-D-G	0.94
4AK4-D-A	0.95
4AK4-D-C	0.95
4AK4-H-C	0.95
4AK4-H-E	0.95
4AK4-D-G	0.95
4AK4-H-G	0.95
4AK4-H-I	0.95
4AK4-H-K	0.95
4AK4-H-O	0.95
4AKB-B-A	0.95
4AKB-B-C	0.95
4AKB-B-E	0.95
4AK4-J-E	0.95
4AK4-J-I	0.95
4AK4-J-K	0.95
4MJT-J-A	0.79
4MJT-K-B	0.79
4MJT-L-C	0.79
4MJT-O-F	0.79
4MJT-P-G	0.79
4MJT-Q-H	0.79
4MJT-R-I	0.79
4MKQ-C-A	0.79
4MKQ-D-B	0.79
4MJT-M-D	0.76
4MJT-N-E	0.76
4WND-B-A	0.86
4XYN-P-A	0.86
4XYN-P-B	0.86
4QEO-P-A	0.96
4XEV-C-A	0.8
4XEV-C-D	0.8
4XEV-F-D	0.89
4U1E-B-I	0.79
4U1E-B-G	0.79
4OKF-A-B	0.86
4K72-C-A	0.96
4K72-D-A	0.93
4K72-D-B	0.93
4MZJ-T-A	0.9
4O56-B-A	0.82
4FZ0-N-A	0.78
4FZ0-N-B	0.78
4FZ0-O-B	0.85
4FZ0-O-C	0.85
4F02-C-A	0.91
4F02-F-D	0.91
4X8N-B-A	0.88
4HRE-G-A	0.88
4HRE-H-C	0.88
4HRE-G-E	0.88
4HRE-H-E	0.88
4HRE-G-F	0.88
4HRE-H-F	0.88
4HRE-K-B	0.88
4HRE-L-B	0.88
4HRE-L-D	0.88
4HRE-K-I	0.88
4HRE-L-I	0.88
4HRE-K-J	0.88
4HRE-L-J	0.88
4HRH-C-A	0.88
4HRH-D-A	0.88
4HRH-C-B	0.88
4HRH-D-B	0.88
4PIS-B-A	0.79
4WX6-B-A	0.79
4WX6-D-C	0.79
4PIQ-B-A	0.79
4WX7-B-A	0.79
4WX7-D-C	0.79
4Z0F-C-A	0.65
4Z0E-C-A	0.65
4FJO-B-A	0.79
4FJO-D-C	0.73
4UQY-B-A	0.91
4G0D-W-A	0.62
4G0D-W-C	0.62
4G0D-W-D	0.62
4G0D-Y-A	0.89
4G0D-Y-B	0.89
4G0D-Y-C	0.89
4G0D-Z-D	0.89
4NIQ-C-A	0.82
4NIQ-D-B	0.87
5FVK-C-A	0.87
4C95-D-A	0.94
4C95-E-B	0.94
4GQB-C-A	0.94
4IEA-P-A	0.7
4UBF-P-A	0.81
4UBF-P-B	0.81
4MLI-B-A	0.56
4MLI-B-C	0.56
4MLI-D-C	0.56
4MLS-B-A	0.56
4XBU-B-A	0.69
4JLQ-B-A	0.57
4L3O-E-A	0.46
4L3O-H-A	0.46
4L3O-F-B	0.46
4L3O-G-C	0.46
4L3O-E-D	0.46
4L3O-H-D	0.46
4NNY-C-A	0.95
4CW1-C-A	0.86
4CW1-F-A	0.86
4CW1-C-D	0.86
4GXL-B-A	0.8
4FZD-C-A	0.97
4QXU-K-L	0.87
4QXU-K-H	0.87
4BD6-C-A	0.68
4WU7-C-A	0.9
4WU7-F-A	0.9
4WU7-C-D	0.9
4WU7-F-D	0.9
5HGA-C-A	0.9
5HGA-F-D	0.9
8GVG-P-A	0.9
8GVG-P-B	0.9
8GVG-P-H	0.9
4BJT-D-A	0.53
4BJT-E-A	0.53
4BJT-D-B	0.53
4BJT-E-B	0.53
4BJT-F-C	0.53
4NR1-S-A	0.95
6RUJ-B-A	0.95
4G42-C-A	0.99
4G42-F-D	0.99
4QC1-D-A	0.54
4QC1-E-B	0.51
4P6X-B-A	0.94
4P6X-J-I	0.94
6VC2-C-A	0.94
4X3G-C-A	0.62
4X3G-D-B	0.59
4HZL-E-H	0.86
4HZL-E-L	0.86
4HZL-F-A	0.86
4HZL-F-B	0.86
4M6B-C-A	0.9
4M6B-F-A	0.9
4M6B-C-D	0.9
4M6B-F-D	0.9
4YJE-B-A	0.93
4RS9-B-A	0.85
4UI9-T-A	0.9
4UI9-T-N	0.9
4UI9-U-A	0.95
4UI9-U-O	0.95
4UI9-W-A	0.88
4UI9-W-K	0.88
5LCW-W-A	0.88
5LCW-G-J	0.88
5LCW-W-K	0.88
5G05-G-J	0.88
5A31-W-A	0.88
5A31-G-J	0.88
5A31-W-K	0.88
5G04-W-A	0.88
5G04-G-J	0.88
5G04-W-K	0.88
6TNT-G-J	0.88
6TLJ-W-A	0.88
6TLJ-G-J	0.88
6TLJ-W-K	0.88
6TM5-G-J	0.88
8PKP-W-A	0.88
8PKP-W-K	0.88
4UI9-G-J	0.88
4O1V-B-A	0.9
4Z77-C-A	0.31
4Z77-F-D	0.31
4Z76-C-A	0.31
4Z76-C-D	0.31
4Z76-F-D	0.31
4AJY-H-C	0.83
4AJY-H-V	0.83
4NE9-D-B	0.82
4NMX-Z-B	0.79
5VLL-Z-A	0.79
5VLK-Y-A	0.79
5VLH-Z-A	0.79
4OYK-C-A	0.86
4OYK-D-B	0.88
4AYB-Q-A	0.28
4AYB-Q-C	0.28
4AYB-Q-H	0.28
4AYB-P-B	0.26
4AYB-P-D	0.26
4AYB-P-N	0.26
4OO6-B-A	0.91
4YYP-B-A	0.97
4F88-J-2	0.93
4F88-J-I	0.93
4F88-J-K	0.93
4UJ4-C-A	0.36
4UJ3-C-A	0.36
4UJ4-F-D	0.43
4UJ4-F-G	0.43
4UJ3-F-D	0.43
4UJ3-F-G	0.43
4UJ3-O-M	0.43
4UJ3-R-P	0.43
4UJ3-U-S	0.43
4UJ4-L-J	0.45
4UJ3-L-J	0.45
4WPF-B-A	0.89
4WPF-E-A	0.89
4WPF-E-D	0.89
4J8O-B-A	0.91
4ZUS-C-A	0.97
4NAW-D-A	0.91
4NAW-P-M	0.91
4NAW-H-E	0.92
4NAW-L-I	0.92
4NU8-A-X	0.95
4ORE-A-X	0.95
4LI3-A-X	0.95
4ZU1-A-X	0.95
6AIF-B-A	0.95
4ONG-P-H	0.96
4ONG-P-L	0.96
4H4F-Q-A	0.5
4G9J-C-A	0.95
4G9J-D-B	0.95
4JO6-Y-A	0.62
4JO6-Z-B	0.62
4JO6-Y-C	0.62
4JO6-Y-D	0.62
4JO6-Z-D	0.62
4RIS-P-H	0.95
4RIS-P-L	0.95
4JFE-C-A	0.99
4JFE-C-D	0.99
4JFE-C-E	0.99
4YV8-B-A	0.99
4N3Y-A-B	0.91
4N3Y-A-C	0.91
4GGN-D-A	0.98
4GGN-F-A	0.98
4GGN-D-B	0.98
4GGN-E-B	0.98
4GGN-E-C	0.98
4GGN-F-C	0.98
4XGC-F-C	0.97
4GVD-C-A	0.74
4GVD-D-A	0.74
4GVD-C-B	0.74
4W5A-D-B	0.82
4EJF-E-A	0.97
4EJF-G-B	0.97
4EJF-H-B	0.97
4EJF-E-C	0.97
4EJF-G-D	0.97
4EJF-H-D	0.97
4EJF-F-A	0.96
4EJF-F-C	0.96
4PGC-C-A	0.42
4PGC-F-D	0.42
4BTB-C-A	0.21
5EV0-C-A	0.21
5EV0-C-B	0.21
5EV0-D-B	0.21
6EVM-C-A	0.21
6IQJ-D-B	0.21
4OBD-E-A	0.38
4OBD-E-B	0.38
4OBD-F-A	0.51
4OBD-F-B	0.51
4OBD-F-C	0.51
4OBD-F-D	0.51
4EZN-C-A	0.1
4EZN-C-B	0.1
4EZN-D-A	0.13
4EZN-D-B	0.13
4XAI-P-A	0.65
4XAI-Q-B	0.91
4G5S-E-A	0.78
4G5S-F-B	0.78
4G5S-E-C	0.78
4G5S-G-A	0.63
4G5S-G-C	0.63
