6BRS-F-A	0.03
6B05-B-A	0.03
6B03-F-A	0.03
6BRS-C-A	0.23
6B05-C-A	0.23
6B03-C-A	0.23
6MJB-C-A	0.67
6MJB-C-B	0.67
6JLL-R-D	0.89
6JLL-R-E	0.89
6JLJ-R-D	0.89
6JLJ-R-E	0.89
6JLP-R-D	0.89
6JLP-R-E	0.89
6JLM-R-D	0.89
6JLM-R-E	0.89
6JLK-R-D	0.89
6JLK-R-E	0.89
6JLO-R-D	0.89
6JLO-R-E	0.89
6JLN-R-D	0.89
6JLN-R-E	0.89
6OM0-y-C	0.18
6OM0-y-Q	0.18
6OM7-y-C	0.18
6OM7-y-Q	0.18
6OM0-n-J	1.0
6SWA-k-H	1.0
6OM7-n-J	1.0
6OLE-n-J	1.0
6OLI-n-J	1.0
6OLF-n-J	1.0
7QGG-n-J	1.0
6Y8B-P-A	0.35
6GKF-I-A	0.35
6GKF-K-C	0.35
6GKF-M-E	0.35
6GKF-O-G	0.35
6GKF-P-H	0.35
6GMZ-B-A	1.0
6CV5-D-A	0.29
6CV5-D-B	0.29
6CV5-D-C	0.29
6WDS-D-A	0.29
6WDS-D-B	0.29
6WDS-D-C	0.29
6CVB-D-A	0.29
6CVB-D-B	0.29
6CVB-D-C	0.29
6EJA-B-A	0.09
6EJ7-B-A	0.59
6J9M-F-B	0.83
6J9M-F-E	0.83
6J9M-A-C	0.78
6J9M-A-D	0.78
6J9M-A-E	0.78
6GQN-C-A	0.99
6GQN-C-B	0.99
6GQN-G-A	0.99
6GQN-G-B	0.99
6O7T-b-c	0.79
6O7T-b-d	0.79
6O7T-b-g	0.79
6O7T-b-h	0.79
6PGK-i-A	0.23
6PGK-M-B	0.23
6PGK-M-G	0.23
6PGK-V-H	0.23
6PGK-i-L	0.23
6PGK-V-U	0.23
6PGK-V-Y	0.23
6PGK-i-Z	0.23
6PGK-M-h	0.23
6PFY-i-A	0.23
6PFY-M-B	0.23
6PFY-M-G	0.23
6PFY-V-H	0.23
6PFY-i-L	0.23
6PFY-V-U	0.23
6PFY-V-Y	0.23
6PFY-i-Z	0.23
6PFY-M-h	0.23
6PGK-X-B	0.3
6PGK-X-F	0.3
6PGK-W-G	0.3
6PGK-W-H	0.3
6PGK-W-Q	0.3
6PGK-j-Z	0.3
6PGK-j-d	0.3
6PFY-X-B	0.3
6PFY-X-F	0.3
6PFY-W-G	0.3
6PFY-W-H	0.3
6PFY-W-Q	0.3
6PFY-j-Z	0.3
6PFY-j-d	0.3
6UZS-C-A	0.49
6UZO-C-A	0.49
6GEC-L-A	0.56
6GEE-L-A	0.56
6GEI-L-A	0.56
6GEG-L-A	0.56
6JJX-C-A	0.29
6JJX-D-B	0.23
6LDV-P-H	0.75
6LDV-P-L	0.75
6LDX-B-H	0.75
6LDX-B-L	0.75
6T36-B-A	0.97
6ZUF-C-A	1.0
6ZUF-D-B	1.0
6MTT-P-L	0.95
6MTT-P-H	0.95
6TYW-B-A	0.69
6XAW-B-A	0.82
6J2F-C-A	0.74
6J2F-F-D	0.74
6XI2-H-A	0.99
6XI2-H-D	0.99
6OX2-Y-A	0.08
6OX2-Z-B	0.08
6OX1-Y-A	0.08
6OX1-Z-B	0.08
6RU6-C-A	0.55
6S1R-B-A	1.0
6YB3-C-A	0.59
6YB3-C-B	0.59
6YB3-D-A	0.64
6YB3-D-B	0.64
6FOS-K-3	0.98
6FOS-K-A	0.98
6FOS-I-A	0.24
6FOS-I-B	0.24
6FOS-I-L	0.24
6HVO-E-A	0.14
6HVO-D-B	0.85
6HVO-F-C	0.95
6NK2-C-A	0.57
6NK2-D-A	0.57
6NK2-C-B	0.57
6NK2-D-B	0.57
6NK1-C-A	0.57
6NK1-D-A	0.57
6NK1-C-B	0.57
6NK1-D-B	0.57
6Q67-B-A	0.03
6GB1-B-A	0.29
6VDK-M-A	1.0
6VDK-M-C	1.0
6VDK-M-I	1.0
6KX9-C-A	0.87
6T2D-B-A	0.12
6T2E-B-A	0.12
6BB4-P-L	1.0
6BB4-P-H	1.0
6BB4-Q-M	1.0
6BB4-Q-I	1.0
6BB4-R-N	1.0
6BB4-Q-J	1.0
6BB4-R-J	1.0
6K71-M-P	0.9
6K72-M-P	0.9
7D43-M-P	0.9
6RD6-T-2	0.74
6RD6-T-4	0.74
6RD6-T-7	0.74
6RD6-T-P	0.74
6GHN-P-A	0.81
6GHN-Q-C	0.81
6BGH-B-A	1.0
6RH6-B-A	0.97
6KLR-B-A	0.31
6YSF-A-E	0.13
6YSF-A-C	0.13
6YSF-A-D	0.13
6YSF-A-F	0.13
6YSF-B-E	0.06
6YSF-B-C	0.06
6YSF-B-D	0.06
6YSF-B-F	0.06
6YSF-B-G	0.06
6YKM-F-A	0.81
6YKM-G-A	0.81
6YKM-F-B	0.81
6YKM-G-B	0.81
6YKM-F-C	0.81
6YKM-G-C	0.81
6YKM-F-D	0.81
6YKM-G-D	0.81
6YKM-F-E	0.81
6YKM-G-E	0.81
6PNJ-I-A	0.43
6PNJ-i-A	0.43
6PNJ-I-B	0.43
6PNJ-I-G	0.43
6PNJ-R-G	0.43
6PNJ-R-H	0.43
6PNJ-I-L	0.43
6PNJ-i-L	0.43
6PNJ-I-U	0.43
6PNJ-R-U	0.43
6PNJ-R-a	0.43
6PNJ-i-a	0.43
6PNJ-i-b	0.43
6PNJ-R-l	0.43
6PNJ-i-l	0.43
7LX0-R-G	0.43
7LX0-I-G	0.43
7LX0-R-H	0.43
7LX0-R-U	0.43
7LX0-I-U	0.43
7LX0-R-a	0.43
7LX0-i-a	0.43
7LX0-i-b	0.43
7LX0-R-l	0.43
7LX0-i-l	0.43
7LX0-i-A	0.43
7LX0-I-A	0.43
7LX0-I-B	0.43
7LX0-i-L	0.43
7LX0-I-L	0.43
6PNJ-J-A	0.18
6PNJ-J-B	0.18
6PNJ-J-F	0.18
6PNJ-S-G	0.18
6PNJ-S-H	0.18
6PNJ-S-Q	0.18
6PNJ-j-a	0.18
6PNJ-j-b	0.18
6PNJ-j-f	0.18
7LX0-S-G	0.18
7LX0-S-H	0.18
7LX0-S-Q	0.18
7LX0-j-a	0.18
7LX0-j-b	0.18
7LX0-j-f	0.18
7LX0-J-A	0.18
7LX0-J-B	0.18
7LX0-J-F	0.18
6PNJ-K-A	0.86
6PNJ-T-G	0.86
6PNJ-k-a	0.86
6PNJ-m-A	0.14
6PNJ-M-B	0.14
6PNJ-M-G	0.14
6PNJ-V-H	0.14
6PNJ-m-L	0.14
6PNJ-M-U	0.14
6PNJ-V-a	0.14
6PNJ-m-b	0.14
6PNJ-V-l	0.14
7LX0-M-G	0.14
7LX0-V-H	0.14
7LX0-M-U	0.14
7LX0-V-a	0.14
7LX0-m-b	0.14
7LX0-V-l	0.14
7LX0-m-A	0.14
7LX0-M-B	0.14
7LX0-m-L	0.14
6PNJ-X-B	0.78
6PNJ-X-F	0.78
6PNJ-W-H	0.78
6PNJ-W-Q	0.78
6PNJ-x-b	0.78
6PNJ-x-f	0.78
7LX0-W-H	0.78
7LX0-W-Q	0.78
7LX0-x-b	0.78
7LX0-x-f	0.78
7LX0-X-B	0.78
7LX0-X-F	0.78
6IWG-C-A	0.91
7BYD-C-A	0.91
7BYD-C-E	0.91
7BYD-H-F	0.91
7BYD-H-J	0.91
6ZKX-C-A	0.58
6ZKX-C-D	0.58
6ZKX-C-E	0.58
6RKO-H-A	0.95
6RKO-X-A	0.91
6L66-C-A	1.0
6L71-C-A	1.0
6NJZ-C-A	0.31
6NJZ-C-B	0.31
6NJZ-D-B	0.31
6AD0-D-A	0.75
6AD0-D-B	0.75
6AD0-D-C	0.75
6ACU-D-A	0.75
6ACU-D-B	0.75
6ACU-D-C	0.75
6GYT-C-A	0.95
6JBK-B-A	0.56
6JBK-H-A	0.56
6JBK-B-C	0.56
6JBK-D-C	0.56
6JBK-F-C	0.56
6JBK-D-E	0.56
6JBK-F-E	0.56
6JBK-H-E	0.56
6JBK-B-G	0.56
6JBK-H-G	0.56
6YN1-J-A	0.07
6YN1-J-B	0.07
6YN1-J-H	0.07
6YN1-J-I	0.07
6YN1-E-C	0.06
6YN1-E-D	0.06
6YN1-E-F	0.06
6YN1-E-G	0.06
6YN1-T-K	0.06
6YN1-T-L	0.06
6YN1-T-R	0.06
6YN1-T-S	0.06
6YN1-Y-W	0.06
6YN1-Y-X	0.06
6YN1-Y-Z	0.06
6YN1-Y-a	0.06
6YN1-T-b	0.06
6YN1-E-l	0.06
6YN1-n-C	0.03
6YN1-n-e	0.03
6YN1-n-f	0.03
6YN1-n-l	0.03
6YN1-n-m	0.03
6YN1-O-M	0.06
6YN1-O-N	0.06
6YN1-O-P	0.06
6YN1-O-Q	0.06
6YN1-i-g	0.06
6YN1-i-h	0.06
6YN1-i-j	0.06
6YN1-i-k	0.06
6YN1-d-R	0.03
6YN1-d-U	0.03
6YN1-d-V	0.03
6YN1-d-b	0.03
6YN1-d-c	0.03
6LRA-C-H	0.98
6LRA-C-L	0.98
6S3F-B-A	1.0
6SB0-O-A	0.18
6SB0-T-B	0.18
6SB0-T-Y	0.18
6SB0-O-N	0.18
6Y9N-B-A	0.03
6Y38-C-A	0.03
6Y38-D-A	0.03
6Y38-C-B	0.03
6Y38-D-B	0.03
6I2A-D-A	0.56
6EPF-Y-S	0.06
6EPF-Y-R	0.06
6EPC-Y-S	0.06
6EPC-Y-R	0.06
6EPE-Y-S	0.06
6EPE-Y-R	0.06
6EPD-Y-S	0.06
6EPD-Y-R	0.06
6WLW-V-0	-1
6WLW-V-1	-1
6WLW-V-2	-1
6WLW-V-3	-1
6WLW-V-4	-1
6WLW-V-5	-1
6WLW-V-Q	-1
6WLW-V-U	-1
6WM2-V-0	-1
6WM2-V-1	-1
6WM2-V-2	-1
6WM2-V-3	-1
6WM2-V-4	-1
6WM2-V-5	-1
6WM2-V-Q	-1
6WM2-V-U	-1
6YGC-D-A	0.96
6YGC-D-B	0.96
6DNO-B-A	0.06
6JY4-L-A	0.95
6JY4-L-C	0.95
6JY4-L-J	0.95
6JY3-L-A	0.95
6JY3-L-C	0.95
6JY3-L-J	0.95
7COH-L-A	0.95
7COH-L-B	0.95
7COH-L-C	0.95
7COH-L-D	0.95
7COH-L-J	0.95
7COH-Y-N	0.95
7COH-Y-P	0.95
7COH-Y-W	0.95
8H8S-L-A	0.95
8H8S-L-C	0.95
8H8S-L-D	0.95
8H8S-L-J	0.95
8H8S-Y-N	0.95
8H8S-Y-P	0.95
8H8S-Y-W	0.95
8H8R-L-A	0.95
8H8R-L-B	0.95
8H8R-L-C	0.95
8H8R-L-D	0.95
8H8R-L-J	0.95
8H8R-Y-N	0.95
8H8R-Y-P	0.95
8H8R-Y-W	0.95
9M56-L-A	0.95
9M56-L-C	0.95
9M56-L-D	0.95
9M56-L-J	0.95
9M56-Y-N	0.95
9M56-Y-P	0.95
9M56-Y-W	0.95
9IKI-L-A	0.95
9IKI-L-C	0.95
9IKI-L-J	0.95
9IKI-Y-N	0.95
9IKI-Y-P	0.95
9IKI-Y-W	0.95
9IKF-L-A	0.95
9IKF-L-B	0.95
9IKF-L-C	0.95
9IKF-L-D	0.95
9IKF-L-J	0.95
9IKF-Y-N	0.95
9IKF-Y-P	0.95
9IKF-Y-W	0.95
9KUL-L-A	0.95
9KUL-L-B	0.95
9KUL-L-C	0.95
9KUL-L-D	0.95
9KUL-L-J	0.95
9KUL-Y-N	0.95
9KUL-Y-P	0.95
9KUL-Y-W	0.95
9IKG-L-A	0.95
9IKG-L-C	0.95
9IKG-L-D	0.95
9IKG-L-J	0.95
9IKG-Y-N	0.95
9IKG-Y-P	0.95
9IKG-Y-W	0.95
9KUM-L-A	0.95
9KUM-L-C	0.95
9KUM-L-D	0.95
9KUM-L-J	0.95
9KUM-Y-N	0.95
9KUM-Y-P	0.95
9KUM-Y-W	0.95
9KUK-L-A	0.95
9KUK-L-B	0.95
9KUK-L-C	0.95
9KUK-L-D	0.95
9KUK-L-J	0.95
9KUK-Y-N	0.95
9KUK-Y-P	0.95
9KUK-Y-W	0.95
9IKH-L-A	0.95
9IKH-L-B	0.95
9IKH-L-C	0.95
9IKH-L-J	0.95
9IKH-Y-N	0.95
9IKH-Y-P	0.95
9IKH-Y-W	0.95
6JY4-M-A	0.15
6JY4-M-D	0.15
6JY3-M-A	0.15
6JY3-M-D	0.15
7COH-M-A	0.15
7COH-M-D	0.15
7COH-Z-N	0.15
7COH-Z-Q	0.15
8H8S-M-A	0.15
8H8S-M-D	0.15
8H8S-Z-N	0.15
8H8S-Z-Q	0.15
8H8R-M-A	0.15
8H8R-M-D	0.15
8H8R-Z-N	0.15
8H8R-Z-Q	0.15
9M56-M-A	0.15
9M56-M-D	0.15
9M56-Z-N	0.15
9M56-Z-Q	0.15
9IKI-M-A	0.15
9IKI-M-D	0.15
9IKI-Z-N	0.15
9IKI-Z-Q	0.15
9IKF-M-A	0.15
9IKF-M-D	0.15
9IKF-Z-N	0.15
9IKF-Z-Q	0.15
9KUL-M-A	0.15
9KUL-M-D	0.15
9KUL-Z-N	0.15
9KUL-Z-Q	0.15
9IKG-M-A	0.15
9IKG-M-D	0.15
9IKG-Z-N	0.15
9IKG-Z-Q	0.15
9KUM-M-A	0.15
9KUM-M-D	0.15
9KUM-Z-N	0.15
9KUM-Z-Q	0.15
9KUK-M-A	0.15
9KUK-M-D	0.15
9KUK-Z-N	0.15
9KUK-Z-Q	0.15
9IKH-M-A	0.15
9IKH-M-D	0.15
9IKH-Z-N	0.15
9IKH-Z-Q	0.15
6VGQ-U-N	0.6
6VGQ-O-H	0.6
6VGQ-P-I	0.6
6VGQ-Q-J	0.6
6VGQ-R-K	0.6
6VGQ-S-L	0.6
6VGQ-T-M	0.6
6VGQ-O-A	0.6
6VGQ-P-B	0.6
6VGQ-Q-C	0.6
6VGQ-R-D	0.6
6VGQ-S-E	0.6
6VGQ-T-F	0.6
6VGQ-U-G	0.6
6VB7-C-A	0.93
6UZN-C-A	0.93
6VB6-C-A	0.93
6UZQ-C-A	0.93
6VB5-C-A	0.93
6XSN-C-H	0.96
6XSN-C-L	0.96
6ZBU-C-A	0.99
6ZBU-C-B	0.99
6ZBU-G-E	0.99
6ZBU-G-F	0.99
6ZBU-K-I	0.99
6ZBU-K-J	0.99
6XYX-D-A	0.99
6XYX-D-B	0.99
6PEN-G-A	0.13
6PEN-G-B	0.13
6PEN-G-C	0.13
6PEN-G-D	0.13
6PEN-G-E	0.13
6PEK-G-A	0.13
6PEK-G-B	0.13
6PEK-G-C	0.13
6PEK-G-D	0.13
6PEK-G-E	0.13
6HA6-D-A	0.21
6V7K-X-A	0.98
6V7K-X-B	0.98
6D3O-D-A	0.98
6D3O-D-B	0.98
6Q98-6-D	0.96
6Q98-6-S	0.96
6GWS-E-A	0.69
6GWS-E-B	0.69
6GWS-F-A	0.81
6GWS-F-C	0.81
6GWS-D-B	0.61
6GWS-D-C	0.61
6ZC9-E-A	0.92
6ZC9-E-B	0.92
6ZC9-H-C	0.92
6ZC9-H-D	0.92
6ZC9-F-B	0.81
6ZC9-G-C	0.81
6RWK-D-X	0.99
6RWK-E-X	0.99
6RWK-G-Y	0.99
6RWK-H-Y	0.99
6RWK-J-Z	0.99
6RWK-K-Z	0.99
6RWK-M-0	0.99
6RWK-N-0	0.99
6RWK-P-2	0.99
6RWK-Q-2	0.99
6RWK-S-4	0.99
6RWK-T-4	0.99
6RWK-U-6	0.99
6RWK-V-6	0.99
6RWK-A-8	0.99
6RWK-B-8	0.99
6RWK-G-x	0.99
6RWK-E-x	0.99
6RWK-J-y	0.99
6RWK-H-y	0.99
6RWK-M-z	0.99
6RWK-K-z	0.99
6RWK-P-1	0.99
6RWK-N-1	0.99
6RWK-S-3	0.99
6RWK-Q-3	0.99
6RWK-U-5	0.99
6RWK-T-5	0.99
6RWK-A-7	0.99
6RWK-V-7	0.99
6RWK-D-9	0.99
6RWK-B-9	0.99
6M2M-O-E	0.26
6M2M-O-I	0.26
6M2M-O-F	0.26
6M2M-O-J	0.26
6M2M-M-A	0.72
6M2M-M-K	0.72
6M2M-M-B	0.72
6M2M-N-C	0.42
6M2M-N-D	0.42
6M2M-N-G	0.42
6M2M-N-H	0.42
6DB7-P-H	1.0
6DB7-P-L	1.0
6DB7-Q-I	1.0
6DB7-Q-M	1.0
6M9F-B-A	0.82
6BW4-B-C	0.99
6BW4-D-C	0.99
6BW4-D-A	0.99
6J2G-C-A	0.29
6J2G-F-D	0.29
6PW8-B-A	0.43
6WG1-C-A	0.75
6WG1-C-B	0.75
6WG1-C-H	0.75
6WG1-C-L	0.75
6D2T-C-A	0.86
6HGN-B-A	0.96
6B23-a-A	1.0
6B23-b-B	1.0
6B23-c-B	0.74
6B23-c-C	0.74
6B23-d-C	0.74
6B23-d-D	0.74
6D3O-C-A	0.93
6D3O-C-B	0.93
6YOS-C-A	0.85
6YOS-C-B	0.85
6J8O-A-B	0.19
6J8O-C-B	0.16
6IAC-L-A	0.01
6EI2-C-A	0.22
6T46-B-A	1.0
6T46-D-C	1.0
6T46-F-E	1.0
6T46-H-G	1.0
6QSY-P-A	0.26
6R50-D-A	0.51
6R50-C-B	0.51
6R58-E-A	0.51
6R58-F-A	0.51
6R58-E-B	0.51
6R58-F-B	0.51
6R58-G-B	0.51
6R58-E-C	0.51
6R58-I-C	0.51
6R58-F-D	0.51
6R58-G-D	0.51
6R4W-D-A	0.51
6R4W-C-B	0.51
6ZBI-B-A	0.63
6ZBI-C-A	0.63
6SPB-4-T	1.0
6PPO-D-A	0.89
6PPO-D-B	0.89
6PPO-D-C	0.89
6PSF-D-A	0.89
6PSF-D-B	0.89
6PSF-D-C	0.89
6IU7-B-A	0.96
6KVA-b-h	0.99
6KVA-b-l	0.99
6IWD-B-A	0.88
6H2A-H-A	0.98
6H2A-H-C	0.98
6NIY-P-R	0.78
6XA6-C-B	0.15
6XA6-C-A	0.15
6XA7-E-A	0.15
6XA7-E-B	0.15
6XA7-H-D	0.15
7R2M-E-D	0.15
7R2M-B-A	0.15
6XA6-D-B	0.01
6XA6-D-A	0.01
6XA8-D-A	0.01
6XA8-C-B	0.01
6FQ4-B-A	0.11
6W00-P-L	0.94
6W00-P-H	0.94
6W05-P-H	0.94
6W05-P-L	0.94
6PBW-E-C	0.94
6PBW-E-D	0.94
6WFW-P-H	0.94
6WFW-P-L	0.94
6GRH-A-1	0.01
6GRH-A-2	0.01
6GRH-A-C	0.01
6GRH-A-D	0.01
6JX3-A-B	0.11
6D8C-N-H	0.96
6D8C-O-H	0.96
6D8C-P-H	0.96
6D8C-O-J	0.96
6D8C-N-K	0.96
6D8C-P-K	0.96
6D8C-O-L	0.96
6D8C-P-L	0.96
6D8C-N-M	0.96
6C1D-F-B	0.96
6C1D-F-C	0.96
6C1D-F-D	0.96
6U96-F-A	0.96
6U96-H-A	0.96
6U96-I-A	0.96
6U96-F-B	0.96
6U96-G-B	0.96
6U96-H-B	0.96
6U96-H-C	0.96
6U96-I-C	0.96
6U96-J-C	0.96
6U96-F-D	0.96
6U96-G-D	0.96
6U96-I-E	0.96
6U96-J-E	0.96
6W17-M-A	0.96
6W17-M-B	0.96
6W17-N-B	0.96
6W17-M-I	0.96
6W17-N-I	0.96
6W17-O-I	0.96
6W17-N-J	0.96
6W17-O-J	0.96
6W17-P-J	0.96
6W17-O-K	0.96
6W17-P-K	0.96
6W17-Q-K	0.96
6W17-P-L	0.96
6W17-Q-L	0.96
7PDZ-S-I	0.96
7PDZ-R-J	0.96
7PDZ-S-J	0.96
7PDZ-Q-K	0.96
7PDZ-R-K	0.96
7PDZ-S-K	0.96
7PDZ-Q-L	0.96
7PDZ-R-L	0.96
7PDZ-P-L	0.96
7PDZ-Q-N	0.96
7PDZ-T-N	0.96
7PDZ-P-N	0.96
7PDZ-T-O	0.96
7PDZ-P-O	0.96
7BTI-Y-A	0.96
7BTI-Y-B	0.96
7BTI-Z-B	0.96
7BTI-X-C	0.96
7BTI-Y-C	0.96
7BTI-Z-C	0.96
7BTI-X-D	0.96
7BTI-Z-D	0.96
7BTI-X-E	0.96
7AD9-O-B	0.96
7AD9-P-B	0.96
7AD9-O-D	0.96
7AD9-P-D	0.96
7AD9-Q-D	0.96
7AD9-P-H	0.96
7AD9-Q-H	0.96
7AD9-R-H	0.96
7AD9-Q-F	0.96
7AD9-R-F	0.96
7AD9-S-F	0.96
7AD9-R-I	0.96
7AD9-S-I	0.96
8B1G-C-A	0.96
8R3H-X-F	0.96
8R3H-Z-F	0.96
8R3H-Y-G	0.96
8R3H-X-H	0.96
8R3H-Y-H	0.96
8R3H-Z-H	0.96
8R3H-X-I	0.96
8R3H-Y-J	0.96
8R3H-Z-J	0.96
6M2J-C-A	0.0
6X23-B-A	0.97
6TYX-C-A	1.0
6TYX-D-B	1.0
6JOZ-C-A	0.97
6JUE-A-L	0.44
6YBU-C-A	0.55
6YBU-C-B	0.55
6YBU-C-E	0.55
9FP0-R-D	0.55
9FP0-R-Q	0.55
9FP0-R-W	0.55
9FNN-R-E	0.55
9FNN-R-Q	0.55
9FNN-R-W	0.55
9FP2-R-D	0.55
9FP2-R-Q	0.55
9FP2-R-W	0.55
6YBU-D-A	0.66
6YBU-D-B	0.66
6YBU-D-F	0.66
6YBU-I-G	0.57
6YBU-I-H	0.57
6YBU-I-K	0.57
6YBU-J-G	0.33
6YBU-J-H	0.33
6YBU-J-L	0.33
6HC8-E-A	0.42
6S24-F-A	0.51
6B4G-B-A	0.19
6B4G-B-C	0.19
6B4G-D-A	0.15
6B4G-D-C	0.15
6B4G-F-E	0.15
6B4G-F-G	0.15
6B4G-H-G	0.11
6P8U-C-B	0.21
6A3A-D-C	0.72
6S1U-I-A	0.66
6S1U-I-B	0.66
6S1V-I-A	0.66
6S1V-I-B	0.66
7BGU-F-A	0.66
7BGU-F-B	0.66
7BGU-G-C	0.66
7BGU-G-D	0.66
6ZWK-K-A	0.04
6ZWK-H-B	0.04
6ZWK-J-D	0.04
6ZWK-K-E	0.04
6P2F-C-A	0.98
6ZMT-i-D	0.06
6ZMT-i-F	0.06
6ZMT-i-e	0.06
6ZN5-i-D	0.06
6ZN5-i-F	0.06
6ZN5-i-e	0.06
6GCS-c-Q	0.89
6GCS-c-R	0.89
6GCS-c-5	0.89
6OA9-K-A	0.57
6OA9-K-B	0.57
6OA9-K-C	0.57
6OA9-K-D	0.57
6OA9-K-E	0.57
6OA9-K-F	0.57
6OA9-K-H	0.57
6OA9-K-G	0.57
6OAA-H-B	0.57
6OAA-H-C	0.57
6OAA-H-D	0.57
6OAA-H-E	0.57
6OAA-H-G	0.57
6WMS-E-A	0.99
8FHE-D-B	0.99
8FHG-D-B	0.99
6ZCJ-P-A	0.31
6MBE-B-A	0.29
6S9L-C-A	0.94
6S9L-C-B	0.94
6S9L-D-B	0.94
6SND-C-A	0.96
6SND-C-B	0.96
6SND-P-B	0.96
6SND-P-L	0.96
6SND-P-H	0.96
6SNC-C-A	0.96
6SNC-P-B	0.96
6SNC-C-B	0.96
6SNC-P-L	0.96
6SNC-P-H	0.96
6ERH-M-A	0.99
6ERH-M-B	0.99
6ERG-F-A	0.99
6ERG-F-B	0.99
6ERG-C-D	0.99
6ERG-C-E	0.99
7ZYG-F-B	0.99
8BHY-f-C	0.99
8BHY-m-L	0.99
6ERH-T-C	0.99
6ERH-T-D	0.99
6WMF-B-A	0.84
6ZR5-C-A	0.98
6ZR5-C-B	0.98
6ZR5-D-A	0.99
6ZR5-D-B	0.99
6CDM-C-A	0.94
6CDM-C-B	0.94
6CDM-F-D	0.94
6CDM-F-E	0.94
6QDR-B-A	0.79
6NPZ-F-A	0.48
6NPZ-G-A	0.48
6NPZ-G-B	0.48
6BUU-F-A	0.48
6BUU-G-A	0.48
6BUU-G-B	0.48
6Z5R-C-H	0.92
6Z5R-E-H	0.92
6Z5R-G-H	0.92
6Z5R-N-H	0.92
6Z5R-P-H	0.92
6Z5R-7-H	0.92
6Z5R-C-L	0.92
6Z5R-E-L	0.92
6Z5R-G-L	0.92
6Z5R-P-L	0.92
6Z5R-A-L	0.92
6Z5R-1-L	0.92
6Z5R-3-L	0.92
6Z5R-5-L	0.92
6Z5R-7-L	0.92
6Z5R-9-L	0.92
6Z5R-C-M	0.92
6Z5R-E-M	0.92
6Z5R-G-M	0.92
6Z5R-N-M	0.92
6Z5R-R-M	0.92
6Z5R-V-M	0.92
6Z5R-P-M	0.92
6Z5R-Y-M	0.92
6Z5R-1-M	0.92
6Z5R-3-M	0.92
6Z5R-7-M	0.92
6Z5S-5-W	0.92
6Z5S-1-M	0.92
6Z5S-5-M	0.92
6Z5S-3-M	0.92
6Z5S-Y-M	0.92
6Z5S-V-M	0.92
6Z5S-T-M	0.92
6Z5S-C-M	0.92
6Z5S-R-M	0.92
6Z5S-P-M	0.92
6Z5S-N-M	0.92
6Z5S-G-M	0.92
6Z5S-E-M	0.92
6Z5S-1-L	0.92
6Z5S-5-L	0.92
6Z5S-3-L	0.92
6Z5S-C-L	0.92
6Z5S-P-L	0.92
6Z5S-N-L	0.92
6Z5S-G-L	0.92
6Z5S-E-L	0.92
6Z5S-3-H	0.92
6Z5S-C-H	0.92
6Z5S-P-H	0.92
6Z5S-N-H	0.92
6Z5S-G-H	0.92
6Z5S-E-H	0.92
6Z5R-D-H	-1
6Z5R-F-H	-1
6Z5R-8-H	-1
6Z5R-0-L	-1
6Z5R-I-H	-1
6Z5R-U-M	-1
6Z5S-B-W	-1
6Z5S-Z-M	-1
6Z5S-2-H	-1
6Z5S-I-H	-1
6Z5R-J-H	-1
6Z5R-J-L	-1
6Z5R-J-M	-1
6Z5S-J-M	-1
6Z5S-J-L	-1
6Z5S-J-H	-1
6Z5R-4-H	-1
6Z5R-O-L	-1
6Z5R-O-M	-1
6Z5R-Q-M	-1
6Z5S-S-M	-1
6Z5S-F-L	-1
6Z5S-D-H	-1
6Z5S-F-H	-1
6Z5R-6-H	-1
6Z5R-T-M	0.83
6X18-P-R	0.06
7DUQ-P-R	0.06
6S7L-C-A	0.99
6S7L-D-B	0.99
9F9R-B-A	0.99
9F9R-D-C	0.99
9F9R-F-E	0.99
9F9R-H-G	0.99
6CBP-P-A	0.95
6UUN-P-E	0.99
6UUN-P-R	0.99
6ILG-C-A	0.44
6VB0-C-A	0.24
6FCP-P-A	0.6
6GMG-C-A	1.0
6GMG-D-B	1.0
6EOT-F-A	0.56
6EOT-C-B	0.56
6EOT-E-D	0.56
6EOT-H-G	0.56
6EOT-J-I	0.56
6EOT-L-K	0.56
6EOP-D-A	0.56
6EOP-E-B	0.56
6EOP-F-C	0.56
6NFJ-C-A	0.05
6NFJ-F-D	0.05
6F0W-S-A	0.3
6R5B-E-A	0.63
6R5B-C-B	0.63
6R5C-C-A	0.63
6R5C-D-B	0.63
6R57-C-A	0.63
6R57-D-B	0.63
6VMC-C-A	0.33
6L35-I-A	0.11
6L35-I-B	0.11
6L35-I-H	0.11
6L35-I-L	0.11
7XQP-I-A	0.11
7XQP-I-B	0.11
7XQP-I-H	0.11
7XQP-I-L	0.11
7KSQ-I-A	0.11
7KSQ-I-B	0.11
7KSQ-I-H	0.11
7KSQ-I-L	0.11
7KUX-I-A	0.11
7KUX-I-B	0.11
7KUX-I-H	0.11
7KUX-I-L	0.11
8HTU-I-A	0.11
8HTU-I-B	0.11
8HTU-I-H	0.11
8HTU-I-L	0.11
6L35-J-A	0.16
6L35-J-B	0.16
6L35-J-F	0.16
6L35-J-2	0.16
6L35-J-5	0.16
7XQP-J-A	0.16
7XQP-J-B	0.16
7XQP-J-F	0.16
7XQP-J-2	0.16
7XQP-J-4	0.16
7KSQ-J-A	0.16
7KSQ-J-B	0.16
7KSQ-J-2	0.16
7KSQ-J-4	0.16
7KSQ-J-F	0.16
7KUX-J-A	0.16
