5F0M-D-C	0.88
5WRL-P-A	1.0
5GRG-C-A	1.0
5GRG-D-A	1.0
5UWW-D-C	0.99
5MP3-C-H	1.0
5MP3-D-H	1.0
5MP3-C-L	1.0
5MP3-D-L	1.0
5MP3-C-A	1.0
5MP3-C-B	1.0
5YKW-B-A	1.0
5VAB-F-A	0.99
5DBE-A-X	1.0
5KEZ-B-A	1.0
5C5E-G-A	0.93
5C5E-G-B	0.93
5C5E-H-A	0.97
5C5E-H-B	0.97
5XA5-B-A	0.28
5X3S-C-B	1.0
5X3S-D-B	1.0
5X3S-C-A	1.0
5X3S-D-A	1.0
5U3K-P-H	0.99
5U3K-C-H	0.33
5U3K-C-A	0.33
5O5B-4-1	0.99
5O5B-4-3	0.99
5O5P-4-1	0.99
5O5P-4-3	0.99
5WWJ-E-A	1.0
5WWJ-F-C	1.0
5WXC-F-C	1.0
5OKI-I-B	0.08
5OKI-E-C	0.08
5OKI-E-D	0.08
5OKI-I-G	0.08
5OKI-I-H	0.08
6S2F-E-A	0.08
6S2F-E-D	0.08
6S2F-E-B	0.08
6S2E-E-A	0.08
6S2E-E-D	0.08
6S2E-E-B	0.08
8TWA-C-E	0.08
8TWA-C-D	0.08
8TWA-C-B	0.08
8TW9-C-E	0.08
8TW9-C-D	0.08
8TW9-C-B	0.08
5EOQ-A-H	0.94
5EOQ-A-L	0.94
5YVW-A-B	0.98
5OM5-B-A	0.21
6HGH-B-A	0.21
6HGK-B-A	0.21
6HGG-B-A	0.21
6HGJ-B-A	0.21
5O9V-C-A	1.0
5O9V-D-B	1.0
5DSC-Q-A	1.0
5DSC-Q-B	1.0
5DSC-P-C	1.0
5DSC-P-D	1.0
5DSC-M-E	1.0
5DSC-M-F	1.0
5DSC-N-H	1.0
5DSC-N-L	1.0
5YAH-C-B	0.92
5E8N-C-A	1.0
5E8N-F-D	1.0
5E8N-I-G	1.0
5E8N-L-J	1.0
5TX1-1-A	0.88
5TX1-1-B	0.88
5TX1-1-C	0.88
5TX1-8-J	0.88
5TX1-8-K	0.88
5TX1-8-L	0.88
5TX1-1-U	0.88
5TX1-8-V	0.88
5TX1-2-A	0.16
5TX1-2-B	0.16
5TX1-2-C	0.16
5TX1-4-D	0.16
5TX1-4-E	0.16
5TX1-4-F	0.16
5TX1-6-G	0.16
5TX1-6-H	0.16
5TX1-6-I	0.16
5TX1-2-M	0.16
5TX1-3-D	0.42
5TX1-3-E	0.42
5TX1-3-F	0.42
5TX1-5-G	0.42
5TX1-7-G	0.42
5TX1-5-H	0.42
5TX1-7-H	0.42
5TX1-5-I	0.42
5TX1-7-I	0.42
5TX1-9-J	0.42
5TX1-9-K	0.42
5TX1-9-L	0.42
5TX1-9-M	0.42
5TX1-O-N	0.13
5WXC-E-A	0.99
5V61-I-A	0.99
5O9S-C-A	1.0
5O9S-D-B	1.0
5A8L-Z-Q	0.11
5Y59-C-B	0.99
5YRS-X-A	1.0
5YRS-X-B	1.0
5CTT-B-A	0.84
5XTB-W-B	0.15
5XTB-W-I	0.15
5XTB-W-Q	0.15
5C6D-C-A	0.92
5C6D-D-B	0.99
5AFW-B-A	1.0
5JTR-E-A	0.05
5JTR-F-A	0.05
5JTR-G-A	0.05
5JTR-H-A	0.05
5JTR-E-B	0.05
5JTR-F-B	0.05
5JTR-G-B	0.05
5JTR-H-B	0.05
5JTR-E-C	0.05
5JTR-F-C	0.05
5JTR-G-C	0.05
5JTR-H-C	0.05
5JTR-E-D	0.05
5JTR-G-D	0.05
5JTR-H-D	0.05
5Y7W-C-A	0.97
5Y7W-D-A	0.97
5Y7W-C-B	0.97
5Y7W-D-B	0.97
5Y9W-C-B	0.7
5WGQ-F-A	1.0
5WGQ-E-B	1.0
5W6T-F-A	1.0
5W6T-F-B	1.0
5EFT-A-B	1.0
5EFT-C-B	1.0
5EFT-E-B	1.0
5EFT-A-D	1.0
5EFT-C-D	1.0
5EFT-G-D	1.0
5EFT-E-F	1.0
5EFT-C-H	1.0
5EFT-G-H	1.0
5YGF-D-A	0.88
5OKC-I-A	0.12
5OKC-I-H	0.12
5ZJZ-B-A	0.11
5NWY-s-R	0.07
5NWY-s-f	0.07
7QG8-s-R	0.07
7QG8-s-f	0.07
7QGN-s-R	0.07
7QGN-s-f	0.07
5NWY-U-k	0.03
7D80-g-v	0.03
7D6Z-H-X	0.03
8QBT-H-X	0.03
5CVD-D-A	1.0
6KDQ-E-A	1.0
6KDS-E-A	1.0
5CVD-E-B	1.0
6KDQ-F-B	1.0
5VVU-B-A	0.99
5VVU-D-A	0.99
5VVU-B-C	0.99
5VVU-D-C	0.99
5U2J-C-A	0.99
5U2J-D-B	0.99
6OIE-D-A	0.99
6OIE-C-B	0.99
5LDE-S-A	0.14
5LDE-R-B	0.14
5HSZ-K-A	0.99
5X8X-B-A	0.99
5X8X-B-E	0.99
6IVX-H-G	0.99
6PDZ-C-B	0.99
8AQM-C-A	0.99
8B92-C-A	0.99
5X8X-F-A	0.96
5X8X-F-E	0.96
6IVX-B-A	0.96
6IVX-F-E	0.96
8X7E-B-A	0.96
8X7E-H-G	0.96
5LGR-G-C	1.0
5LGR-G-D	1.0
5MDV-6-7	0.47
5MDV-6-h	0.47
5MDV-6-j	0.47
5MDV-6-q	0.47
6C4I-w-c	0.47
6C4I-w-e	0.47
6C4I-w-l	0.47
6C4I-w-v	0.47
7OJ0-6-C	0.47
7OJ0-6-E	0.47
7OJ0-6-L	0.47
7OJ0-6-8	0.47
5MUB-T-P	1.0
5MUB-T-R	1.0
5MUB-T-S	1.0
5UB5-B-A	0.07
5WXO-P-U	1.0
5GGI-F-A	0.99
5GGI-F-B	0.99
5GGI-G-B	0.99
5E1B-D-A	1.0
5E1B-E-A	1.0
5E1B-E-B	1.0
5KQ4-C-D	0.1
5KQ4-C-A	0.1
5KQ4-C-B	0.1
5L0R-B-A	0.02
5WMP-C-A	1.0
5A0X-C-A	1.0
5A0X-D-B	1.0
5WEH-D-A	0.74
5WEH-D-C	0.74
5HZ3-A-B	0.88
5B4W-G-A	0.7
5B4W-H-A	0.7
5B4W-G-B	0.7
5B4W-H-B	0.7
5B4W-I-C	0.7
5B4W-J-C	0.7
5B4W-I-D	0.7
5B4W-J-D	0.7
5B4W-K-E	0.7
5B4W-L-E	0.7
5B4W-K-F	0.7
5B4W-L-F	0.7
5UWJ-D-C	1.0
5MYK-C-A	1.0
5MYK-C-B	1.0
5T90-F-A	0.94
5T90-H-A	0.94
5T90-G-B	0.94
5T90-F-C	0.94
5T90-G-E	0.94
5T90-H-E	0.94
5T90-I-B	1.0
5T90-J-C	1.0
5T90-I-D	1.0
5T90-J-D	1.0
5JZ8-B-A	0.13
5A29-B-A	1.0
5U3L-P-H	0.66
5U3L-C-H	0.66
5U3L-C-A	0.66
5U98-C-A	1.0
5U98-F-D	1.0
5IH2-M-A	1.0
5IH2-N-A	1.0
5IH2-M-B	1.0
5IH2-N-B	1.0
5MWE-C-A	0.47
5MWE-D-A	0.47
5MWE-C-B	0.47
5MWE-D-B	0.47
5KY7-B-A	0.43
5MU3-C-A	0.32
5MU3-C-B	0.32
5MU3-C-E	0.32
5MU3-F-B	0.26
5MU3-F-D	0.26
5MU3-F-E	0.26
5NPZ-C-A	0.9
5NQ3-C-A	0.9
5NQ3-F-D	0.9
5NNE-C-A	1.0
5YVV-A-B	0.77
5IVN-B-A	0.32
5U3O-A-H	0.86
5OK3-D-A	0.99
5E5A-K-G	0.99
5E5A-K-H	0.99
5ZUJ-I-A	0.99
5KGN-C-A	0.06
5KGN-C-B	0.06
5KGN-D-B	0.06
5OV3-C-A	1.0
5OV3-C-B	1.0
5JBT-X-A	0.89
5JBT-Y-A	0.56
5KIW-C-A	0.92
5YD4-B-A	1.0
5YD4-D-C	1.0
5YD4-F-E	0.97
5YD4-H-G	1.0
5F56-B-A	1.0
5OM6-B-A	0.54
5OM6-B-C	0.54
5OM6-D-C	0.54
5EG6-R-C	0.1
5G1X-B-A	0.02
5HUW-A-C	0.99
5HUW-B-C	1.0
5HSP-D-A	1.0
5UMM-B-A	1.0
5UMM-B-C	1.0
5FOW-E-A	0.99
5FOW-F-C	0.99
5U8Q-B-A	0.18
8XKM-D-A	0.18
8XKM-D-B	0.18
5LIH-F-A	0.99
5LIH-G-B	0.99
5WVI-Y-S	0.85
5WVI-Y-R	0.85
6J2X-Y-R	0.85
6J2X-Y-S	0.85
6J30-Y-R	0.85
6J30-Y-S	0.85
6J2N-Y-R	0.85
6J2N-Y-S	0.85
6J2Q-Y-R	0.85
6J2Q-Y-S	0.85
6J2C-Y-R	0.85
6J2C-Y-S	0.85
5EOR-A-H	0.93
5EOR-A-L	0.93
5NXQ-D-A	1.0
5NXQ-E-B	1.0
5JR2-E-A	0.94
5JR2-F-B	0.94
5JR2-G-B	0.94
5JR2-E-C	0.94
5JR2-F-C	0.94
5JR2-G-C	0.94
5JR2-F-D	0.94
5JR2-H-D	0.94
5N4C-E-A	0.56
5N4C-F-B	0.46
5N4C-G-C	0.46
5N4C-H-D	0.46
5GR8-J-A	0.95
5GR8-P-D	0.99
5EU4-C-A	0.98
5EU4-F-D	0.98
5EU4-C-E	0.98
5IBW-C-A	0.07
5IBW-C-B	0.07
5FJZ-P-A	1.0
5FJZ-R-A	1.0
5FJZ-Q-B	1.0
5FJZ-S-B	1.0
5FJZ-P-C	1.0
5FJZ-R-C	1.0
5FJZ-Q-D	1.0
5FJZ-S-D	1.0
5TXE-C-A	0.96
5TXE-D-B	0.93
5W69-I-A	1.0
5W69-J-C	1.0
5W69-K-E	1.0
5W69-L-G	1.0
5WXP-P-U	1.0
5VBL-A-B	1.0
5E24-B-A	0.3
5E24-D-C	0.3
5E24-D-E	0.3
5E24-B-F	0.3
5N6B-C-A	1.0
5N6B-F-A	1.0
5N6B-C-D	1.0
5N6B-F-D	1.0
5H94-C-A	0.17
5H94-F-D	0.17
5H94-C-E	0.17
5XBY-A-B	0.06
5XBY-A-C	0.06
5XBY-A-D	0.06
5MU2-Q-C	1.0
5MU2-Q-D	1.0
5MU2-U-F	0.99
5MU2-U-J	0.99
5MU2-U-K	0.99
5MU2-U-L	0.99
5MU2-W-O	0.96
5MU2-W-P	0.96
5KC1-C-D	0.73
5KC1-C-B	0.73
5KC1-A-D	0.97
5KC1-A-B	0.97
5KC1-A-F	0.97
5KC1-E-B	0.98
5KC1-E-H	0.98
5KC1-E-F	0.98
5KC1-G-H	0.84
5KC1-G-F	0.84
5KC1-G-J	0.84
5KC1-K-L	0.87
5KC1-K-J	0.87
5KC1-I-L	0.89
5KC1-I-J	0.89
5O9U-C-A	1.0
5O9U-D-B	1.0
5XXQ-D-A	0.99
5XXQ-C-B	0.99
5XXQ-D-B	0.99
5L83-C-A	1.0
5L83-D-A	1.0
5L83-C-B	1.0
9F2M-D-A	1.0
5OTW-B-A	0.08
5UL6-M-A	1.0
6ATV-M-A	1.0
5WXN-C-A	0.99
5WXN-D-B	0.99
5WYI-E-B	1.0
5ETF-B-A	0.99
5U66-B-A	1.0
5WXM-U-A	0.67
5WXM-U-B	0.67
5WXM-V-A	0.09
5WXM-V-B	0.09
5NQ2-C-A	0.99
5E4W-E-B	0.96
5E4W-E-C	0.96
5E4W-F-D	1.0
5EIO-C-B	1.0
5WY2-B-A	0.97
5WY2-D-C	0.97
5W0V-C-A	0.99
5W0V-D-B	1.0
6MLC-E-A	1.0
6MLC-E-B	1.0
6MLC-F-C	1.0
6MLC-F-D	1.0
5HDT-E-A	1.0
5XYF-C-A	0.9
5XYF-B-A	0.47
5MCQ-D-A	0.67
5XYI-G-E	0.99
5XYI-e-J	0.13
5XYI-e-X	0.13
5ETU-E-A	1.0
5ETU-F-A	1.0
5ETU-E-B	1.0
5ETU-F-C	1.0
5ETU-F-D	1.0
5FRP-C-A	0.99
5FRP-D-A	0.99
5FRP-C-B	0.99
5FRP-D-B	0.99
5T0M-P-A	1.0
5T0M-C-B	1.0
5IAY-B-A	0.99
5WB8-B-A	0.12
5WB8-B-D	0.12
5WB8-C-A	0.55
5WB8-C-D	0.55
5N4D-C-A	0.99
5N4D-D-B	0.99
5YPU-B-A	0.97
5YPU-D-C	0.97
5WGD-E-A	1.0
5WGD-F-B	1.0
6TRD-I-A	0.17
6TRD-I-B	0.17
6TRD-I-L	0.17
6TRD-7-L	0.17
6TRD-i-a	0.17
6TRD-i-b	0.17
6TRD-I-l	0.17
6TRD-i-l	0.17
6TRD-7-1	0.17
6TRD-7-2	0.17
6TRD-i-0	0.17
6TRD-7-0	0.17
6TRA-I-A	0.17
6TRA-I-B	0.17
6TRA-I-L	0.17
6TRC-I-A	0.17
6TRC-I-B	0.17
6TRC-I-L	0.17
6TRC-7-L	0.17
6TRC-i-a	0.17
6TRC-i-b	0.17
6TRC-I-l	0.17
6TRC-i-l	0.17
6TRC-7-1	0.17
6TRC-7-2	0.17
6TRC-i-0	0.17
6TRC-7-0	0.17
6TRD-J-A	0.08
6TRD-J-B	0.08
6TRD-J-F	0.08
6TRD-j-a	0.08
6TRD-j-b	0.08
6TRD-j-f	0.08
6TRD-8-1	0.08
6TRD-8-2	0.08
6TRD-8-6	0.08
6TRA-J-A	0.08
6TRA-J-B	0.08
6TRA-J-F	0.08
6TRC-J-A	0.08
6TRC-J-B	0.08
6TRC-J-F	0.08
6TRC-j-a	0.08
6TRC-j-b	0.08
6TRC-j-f	0.08
6TRC-8-1	0.08
6TRC-8-2	0.08
6TRC-8-6	0.08
6TRD-X-B	1.0
6TRD-X-F	1.0
6TRD-x-b	1.0
6TRD-x-f	1.0
6TRD-z-2	1.0
6TRD-z-6	1.0
6TRA-X-B	1.0
6TRA-X-F	1.0
6TRC-X-B	1.0
6TRC-X-F	1.0
6TRC-x-b	1.0
6TRC-x-f	1.0
6TRC-z-2	1.0
6TRC-z-6	1.0
6UC5-P-H	0.97
6UC5-P-L	0.97
6WG0-P-H	0.97
6WG0-P-L	0.97
6AXK-E-A	0.97
6AXK-E-B	0.97
6WFZ-C-A	0.97
6WFZ-P-A	0.97
6WFZ-C-B	0.97
6WFZ-P-B	0.97
6WFZ-C-H	0.97
6WFZ-P-H	0.97
6WFZ-C-L	0.97
6WFZ-P-L	0.97
6GEK-L-A	0.04
6GEK-M-B	0.14
6WFX-P-H	1.0
6WFX-P-L	1.0
6WMD-B-A	0.94
6E5X-B-A	0.93
6XP6-C-A	1.0
6XP6-C-B	1.0
6XP6-F-D	1.0
6XP6-F-E	1.0
6XP6-C-H	1.0
6XP6-F-J	1.0
6XP6-C-G	1.0
6XP6-F-I	1.0
6EAU-I-A	1.0
6TYU-B-A	0.71
6U3N-C-D	1.0
6U3N-C-E	1.0
6U3N-C-A	1.0
6U3N-C-B	1.0
6WDO-F-C	0.63
6WDO-F-A	0.63
6WDO-F-E	0.63
6WDO-F-Q	0.63
6XJX-B-A	0.63
6XJX-B-C	0.63
6XJX-B-Q	0.63
6Y3S-P-A	0.99
6WC6-C-A	0.97
6Y20-C-A	0.32
6Y20-C-B	0.32
6Y20-D-A	0.15
6Y20-D-B	0.15
6P23-C-A	0.99
6P2C-C-A	0.99
6P27-C-A	0.99
6P2S-C-A	0.99
6WTD-8-X	0.99
6WTD-8-Z	0.99
6WTD-8-7	0.99
6WTD-8-U	0.99
6CP7-8-X	0.99
6CP7-8-Z	0.99
6CP7-8-7	0.99
6CP7-8-U	0.99
6CP3-8-Z	0.99
6CP3-8-7	0.99
6CP3-8-U	0.99
6CP3-8-X	0.99
6CP5-8-X	0.99
6CP5-8-Z	0.99
6CP5-8-7	0.99
6CP5-8-U	0.99
6CP6-8-Z	0.99
6CP6-8-7	0.99
6CP6-8-U	0.99
6CP6-8-X	0.99
6WTD-J-X	0.46
6WTD-J-7	0.46
6CP7-J-X	0.46
6CP7-J-7	0.46
6CP3-J-7	0.46
6CP3-J-X	0.46
6CP5-J-X	0.46
6CP5-J-7	0.46
6CP6-J-7	0.46
6CP6-J-X	0.46
7TKP-Y-T	0.46
7TKP-Y-V	0.46
7TKD-Y-T	0.46
7TKD-Y-V	0.46
7TK2-Y-T	0.46
7TK2-Y-V	0.46
7TK7-Y-T	0.46
7TK7-Y-V	0.46
7TKR-Y-T	0.46
7TKR-Y-W	0.46
7TKF-Y-T	0.46
7TKH-Y-T	0.46
7TKH-Y-V	0.46
7TKM-Y-T	0.46
7TKG-Y-T	0.46
7TKG-Y-V	0.46
7TKL-Y-T	0.46
7TJY-Y-T	0.46
7TJY-Y-V	0.46
7TJZ-Y-T	0.46
7TJZ-Y-V	0.46
7TKS-Y-T	0.46
7TKS-Y-V	0.46
7TK9-Y-T	0.46
7TK9-Y-V	0.46
7TK3-Y-T	0.46
7TK3-Y-V	0.46
7TKA-Y-T	0.46
7TKA-Y-V	0.46
7TKE-Y-T	0.46
7TKE-Y-V	0.46
7TK1-Y-T	0.46
7TK1-Y-V	0.46
7TKK-Y-T	0.46
7TKK-Y-V	0.46
7TKJ-Y-T	0.46
7TKJ-Y-V	0.46
7TK6-Y-T	0.46
7TK6-Y-V	0.46
7TK4-Y-T	0.46
7TK4-Y-V	0.46
7TK8-Y-T	0.46
7TK8-Y-V	0.46
7TKQ-Y-T	0.46
7TKQ-Y-V	0.46
7TKN-Y-T	0.46
7TKO-Y-T	0.46
7TKO-Y-V	0.46
7TK5-Y-T	0.46
7TK5-Y-V	0.46
7TK5-Y-W	0.46
7TKC-Y-T	0.46
7TKC-Y-V	0.46
7TKI-Y-T	0.46
7TKI-Y-V	0.46
7TKB-Y-T	0.46
7TKB-Y-V	0.46
7TK0-Y-T	0.46
7TK0-Y-V	0.46
8FL8-J-X	0.46
8FL8-J-7	0.46
8F39-J-7	0.46
8F39-J-X	0.46
8F29-J-7	0.46
8F29-J-U	0.46
8F29-J-X	0.46
8FKJ-J-7	0.46
8FKJ-J-X	0.46
6H8P-C-A	1.0
6VQE-C-A	0.98
6TE4-C-A	1.0
6X5Q-B-A	0.63
6I68-B-A	0.99
6I68-H-G	0.99
6I5P-B-A	0.99
6I5P-F-E	0.99
6I5P-H-G	0.99
6I7A-B-A	0.99
6I7A-D-C	0.99
6I7A-F-E	0.99
6I7A-H-G	0.99
6I41-B-A	0.99
6I68-D-C	1.0
6I5P-D-A	1.0
6I5P-D-C	1.0
6I68-F-C	0.84
6I68-F-E	0.84
6QTX-B-A	1.0
6NBQ-P-D	0.09
6NBY-P-D	0.09
6NBY-P-F	0.09
6NBX-P-D	0.09
6GVK-B-A	0.18
6I7R-H-V	0.89
6I7Q-H-V	0.89
6GIQ-U-C	0.0
6GIQ-U-G	0.0
6GIQ-U-L	0.0
6GIQ-U-P	0.0
6GIQ-U-T	0.0
6YMX-U-C	0.0
6YMX-U-G	0.0
6YMX-U-L	0.0
6YMX-U-P	0.0
6YMX-U-T	0.0
8ZMT-U-C	0.0
8ZMT-U-G	0.0
8ZMT-U-L	0.0
8ZMT-U-P	0.0
8ZMT-U-T	0.0
8YIN-U-C	0.0
8YIN-U-G	0.0
8YIN-U-L	0.0
8YIN-U-M	0.0
8YIN-U-P	0.0
8YIN-U-T	0.0
8YIO-U-C	0.0
8YIO-U-G	0.0
8YIO-U-L	0.0
8YIO-U-P	0.0
8YIO-U-T	0.0
8ZJC-U-C	0.0
8ZJC-U-G	0.0
8ZJC-U-L	0.0
8ZJC-U-P	0.0
8ZJC-U-T	0.0
8YIL-U-C	0.0
8YIL-U-G	0.0
8YIL-U-L	0.0
8YIL-U-P	0.0
8YIL-U-T	0.0
8YHQ-S-C	0.0
8YHQ-S-G	0.0
8YHQ-S-J	0.0
8YHQ-S-N	0.0
8YHQ-S-R	0.0
6GIQ-d-a	0.04
6GIQ-d-c	0.04
6GIQ-d-f	0.04
6GIQ-g-a	0.47
6GIQ-g-c	0.47
6GIQ-h-a	0.16
6GIQ-i-a	0.1
6GIQ-i-b	0.1
6GIQ-i-f	0.1
6GIQ-k-c	1.0
6N87-C-A	1.0
6N7Q-C-A	1.0
6CEN-D-A	1.0
6EKL-B-A	0.56
6EKJ-B-A	0.56
6Q95-c-e	0.92
6Z3R-E-A	1.0
6SJ6-4-Q	0.72
6SJ6-4-T	0.72
6SJ6-4-V	0.72
6Q6G-S-R	0.09
6Q6G-S-L	0.09
6Q6G-G-R	0.87
6Q6G-G-Q	0.87
6Q6H-G-Q	0.87
7QE7-G-Q	0.87
8PKP-G-Q	0.87
8TAR-G-S	0.87
8TAU-G-S	0.87
8S4G-G-Q	0.87
9N9S-G-S	0.87
9N9R-G-S	0.87
6YI1-C-A	0.96
6YI1-D-A	0.96
6YI1-E-B	0.96
6ACO-B-A	1.0
6ICT-E-A	0.72
6ICT-H-C	0.72
6ICT-H-D	0.72
6ICT-G-B	0.99
6ICT-I-D	0.82
6CRI-T-M	0.97
6CRI-c-W	0.97
6CRI-c-Y	0.97
6CRI-d-X	0.97
6CRI-d-Z	0.97
6DFF-T-M	0.97
6D84-T-M	0.97
6D84-R-P	0.97
6CM9-T-M	0.97
6CM9-T-N	0.97
6D83-T-M	0.97
6SPW-B-A	1.0
6SPW-C-A	1.0
6SPW-D-A	1.0
6SPX-B-A	1.0
6UK4-C-A	0.23
6P64-C-A	0.23
6P64-H-F	0.23
6UJO-C-A	0.23
6ICV-C-A	0.99
6ICV-D-B	0.99
6BIJ-C-A	0.99
6BIJ-C-B	0.99
6V15-C-A	0.99
6V15-C-B	0.99
6V15-C-D	0.99
6V15-C-E	0.99
6V0Y-C-A	0.99
6V0Y-C-B	0.99
6V0Y-C-D	0.99
6V0Y-C-E	0.99
6V19-C-A	0.99
6V19-C-B	0.99
6V19-C-D	0.99
6V19-C-E	0.99
6SKJ-C-A	1.0
6SKJ-D-B	1.0
6SJZ-E-B	1.0
6SK3-C-A	1.0
6SK3-D-B	1.0
8Q26-E-A	1.0
8Q26-F-B	1.0
6PPM-E-A	1.0
6PPM-E-B	1.0
6PPM-I-G	1.0
6PPM-I-H	1.0
6PPM-L-J	1.0
6PPM-L-K	1.0
6VR1-P-A	1.0
6VR1-Q-D	1.0
6HIP-C-A	0.89
6HIP-C-B	0.89
6Y3R-P-A	0.98
6ZVD-P-A	0.98
6ZVE-P-A	0.98
6ZVC-P-A	0.98
6ZVB-P-A	0.98
6O5O-C-A	0.5
6O5O-D-B	0.33
6OVF-D-B	0.33
6WRU-N-C	0.49
6WRU-N-E	0.49
6WRU-N-Z	0.49
6DDD-N-C	0.49
6DDD-N-E	0.49
6DDD-N-Z	0.49
6DDG-N-C	0.49
6DDG-N-E	0.49
6DDG-N-Z	0.49
6WQQ-N-C	0.49
6WQQ-N-E	0.49
6WQQ-N-Z	0.49
6WQN-N-C	0.49
6WQN-N-E	0.49
6WQN-N-Z	0.49
6WRS-N-C	0.49
6WRS-N-E	0.49
6WRS-N-Z	0.49
7TTW-N-C	0.49
7TTW-N-E	0.49
7TTW-N-Z	0.49
7TTU-N-C	0.49
7TTU-N-E	0.49
7TTU-N-Z	0.49
6WRU-O-Q	0.73
6DDG-O-Q	0.73
6WQQ-O-Q	0.73
6WQN-O-Q	0.73
6WRS-O-Q	0.73
7TTW-O-Q	0.73
7TTU-O-Q	0.73
6CSG-D-A	0.85
6CSG-D-B	0.85
6CSG-D-C	0.85
9B18-D-A	0.85
9B18-D-B	0.85
9B18-D-C	0.85
9B1B-D-A	0.85
9B1B-D-B	0.85
9B1B-D-C	0.85
9B19-D-A	0.85
9B19-D-B	0.85
9B19-D-C	0.85
6RMV-C-A	1.0
6ZKV-a-1	0.25
6ZKV-a-2	0.25
6ZKV-a-3	0.25
6ZKV-a-c	0.25
6ZKM-a-1	0.25
6ZKM-a-2	0.25
6ZKM-a-3	0.25
6ZKM-a-c	0.25
6ZKR-a-1	0.25
6ZKR-a-2	0.25
6ZKR-a-3	0.25
6ZKR-a-c	0.25
6ZKS-a-1	0.25
6ZKS-a-2	0.25
6ZKS-a-3	0.25
6ZKS-a-c	0.25
6ZKO-a-1	0.25
6ZKO-a-2	0.25
6ZKO-a-3	0.25
6ZKO-a-c	0.25
6ZKE-a-1	0.25
6ZKE-a-2	0.25
6ZKE-a-3	0.25
6ZKE-a-c	0.25
6ZKP-a-1	0.25
6ZKP-a-2	0.25
6ZKP-a-3	0.25
6ZKP-a-c	0.25
6ZKK-a-1	0.25
6ZKK-a-2	0.25
6ZKK-a-3	0.25
6ZKK-a-c	0.25
6ZKU-a-1	0.25
6ZKU-a-2	0.25
6ZKU-a-3	0.25
6ZKU-a-c	0.25
6ZKJ-a-1	0.25
6ZKJ-a-2	0.25
6ZKJ-a-3	0.25
6ZKJ-a-c	0.25
6ZK9-a-1	0.25
6ZK9-a-2	0.25
6ZK9-a-3	0.25
6ZK9-a-c	0.25
6ZKN-a-1	0.25
6ZKN-a-2	0.25
6ZKN-a-3	0.25
6ZKN-a-c	0.25
6ZKQ-a-1	0.25
6ZKQ-a-2	0.25
6ZKQ-a-3	0.25
6ZKQ-a-c	0.25
6ZKG-a-1	0.25
6ZKG-a-2	0.25
6ZKG-a-3	0.25
6ZKG-a-c	0.25
6ZKC-a-1	0.25
6ZKC-a-2	0.25
6ZKC-a-3	0.25
6ZKC-a-c	0.25
6ZKF-a-1	0.25
6ZKF-a-2	0.25
6ZKF-a-3	0.25
6ZKF-a-c	0.25
6ZKT-a-1	0.25
6ZKT-a-2	0.25
6ZKT-a-3	0.25
6ZKT-a-c	0.25
6ZKI-a-1	0.25
6ZKI-a-2	0.25
6ZKI-a-3	0.25
6ZKI-a-c	0.25
6ZKD-a-1	0.25
6ZKD-a-2	0.25
6ZKD-a-3	0.25
6ZKD-a-c	0.25
6ZKL-a-1	0.25
6ZKL-a-2	0.25
6ZKL-a-3	0.25
6ZKL-a-c	0.25
6ZKH-a-1	0.25
6ZKH-a-2	0.25
6ZKH-a-3	0.25
6ZKH-a-c	0.25
7ZDH-a-1	0.25
7ZDH-a-2	0.25
7ZDH-a-3	0.25
7ZDH-a-c	0.25
7R42-s-E	0.25
7R42-s-F	0.25
7R42-s-G	0.25
7R42-s-Q	0.25
7QSD-s-E	0.25
7QSD-s-F	0.25
7QSD-s-G	0.25
7QSD-s-Q	0.25
7ZDP-a-1	0.25
7ZDP-a-2	0.25
7ZDP-a-3	0.25
7ZDP-a-c	0.25
7ZEB-a-1	0.25
7ZEB-a-2	0.25
7ZEB-a-3	0.25
7ZEB-a-c	0.25
7R41-s-E	0.25
7R41-s-F	0.25
7R41-s-G	0.25
7R41-s-Q	0.25
7QSN-s-E	0.25
7QSN-s-F	0.25
7QSN-s-G	0.25
7QSN-s-Q	0.25
7R43-s-E	0.25
7R43-s-F	0.25
7R43-s-G	0.25
7R43-s-Q	0.25
7QSM-s-E	0.25
7QSM-s-F	0.25
7QSM-s-G	0.25
7QSM-s-Q	0.25
7ZD6-a-1	0.25
7ZD6-a-2	0.25
7ZD6-a-3	0.25
7ZD6-a-c	0.25
7ZDM-a-1	0.25
7ZDM-a-2	0.25
7ZDM-a-3	0.25
7ZDM-a-c	0.25
7R48-s-E	0.25
7R48-s-F	0.25
7R48-s-G	0.25
7R48-s-Q	0.25
7ZDJ-a-1	0.25
7ZDJ-a-2	0.25
7ZDJ-a-3	0.25
7ZDJ-a-c	0.25
8Q25-s-E	0.25
8Q25-s-F	0.25
8Q25-s-G	0.25
8Q25-s-Q	0.25
8Q49-s-E	0.25
8Q49-s-F	0.25
8Q49-s-G	0.25
8Q49-s-Q	0.25
8Q1U-s-E	0.25
8Q1U-s-F	0.25
8Q1U-s-G	0.25
8Q1U-s-Q	0.25
8Q0F-s-E	0.25
8Q0F-s-F	0.25
8Q0F-s-G	0.25
8Q0F-s-Q	0.25
8Q1P-s-E	0.25
8Q1P-s-F	0.25
8Q1P-s-G	0.25
8Q1P-s-Q	0.25
8Q47-s-E	0.25
8Q47-s-F	0.25
8Q47-s-G	0.25
